eval/best_return,step,attention/lag_2,attention/lag_5,q2_mean,_step,critic2_grad_norm,obs_norm/count,attention/entropy_std,eval/return_std,eval/return,critic_sequence_context,target_q_abs_max,_runtime,critic1_grad_norm,actor_loss,q1_mean,attention/lag_1,attention/lag_4,attention/lag_7,attention/entropy_mean,exploration/noise_std,eval/best_step,actor_grad_norm,target_noise_std,attention/max_weight_mean,target_q_mean,obs_norm/enabled,critic1_loss,q_gap_abs_mean,eval/final_minus_best,attention/lag_0,attention/lag_3,attention/lag_6,target_q_clipped_frac,critic2_loss,_timestamp,attention/effective_context_mean,target_noise_clip
651.0384073522289,585000,0.09043510892191288,0.08476780038610951,219.55453491210938,48,87.35264587402344,592023.0,0.14587423664074603,226.70771586111795,584.7406222810955,1,321.15618896484375,9453.927612715,130.1614532470703,-223.410400390625,220.13418579101562,0.12080912977953472,0.08175412515091028,0.12076468035927908,1.3488292391861583,0.010000000000000002,580000,5.753265857696533,0.05,0.47667201034165185,219.71083068847656,1,1.6070843935012817,2.1858439445495605,-66.29778507113338,0.32526180918004,0.08292020142145712,0.0932871555064961,0,1.04938542842865,1780723593.739998,4.461752366777331,0.15
651.0384073522289,590000,0.09173442065187248,0.0853450463895814,221.86402893066406,49,100.04900360107422,597055.0,0.1521498392935944,240.4077368697309,518.212743167414,1,331.0975646972656,9647.898194995,84.28056335449219,0.0,221.87051391601562,0.11983241620934298,0.08491730433845268,0.11113934961159777,1.3527920608870643,0.010000000000000002,580000,NaN,0.05,0.4755667930592939,221.87551879882812,1,0.9814241528511047,1.6341197490692139,-132.82566418481485,0.3311313745596428,0.08596898587658194,0.08993111309371124,0,0.9774937629699707,1780723787.7105155,4.505484082643928,0.15
651.0384073522289,595000,0.09166492315248552,0.08080520333600065,228.29446411132812,50,106.5753402709961,602096.0,0.1561866980812998,161.13995666787653,290.5583060411724,1,328.6709289550781,9838.40026866,207.33334350585938,0.0,227.0361328125,0.12303161119033063,0.08178616371691923,0.09619570169380305,1.2949042578377599,0.010000000000000002,580000,NaN,0.05,0.5008423852684898,227.71588134765625,1,1.5092546939849854,2.0123372077941895,-360.4801013110565,0.3604329825920343,0.08536536975697634,0.08071805350649817,0,0.9445712566375732,1780723978.2126443,4.293794531920742,0.15
837.2994190804342,600000,0.09123128509706482,0.0902566254522246,227.92559814453125,51,222.35548400878906,607133.0,0.22778520435019964,7.168396903245908,837.2994190804342,1,332.481201171875,10036.693798178,191.46762084960938,-233.12791442871094,228.70904541015625,0.11791909379935285,0.0881697748119303,0.12241229783034041,1.3835029697083696,0.010000000000000002,600000,4.924382209777832,0.05,0.45751023857670575,228.0780029296875,1,2.117959976196289,2.2227365970611572,0.0,0.30621485756773525,0.08766861513358395,0.09612746060379229,0,2.6367859840393066,1780724176.506169,4.62823600033108,0.15
837.2994190804342,605000,0.0921274714559738,0.08486702825495815,225.26327514648438,52,104.945068359375,612168.0,0.18756062277268537,220.35118608665928,459.37316882145933,1,334.4403076171875,10229.680254992,116.3667221069336,0.0,225.06497192382812,0.12020307345492981,0.0825969261586532,0.12019361508531366,1.339699538898652,0.010000000000000002,600000,NaN,0.05,0.4773520214583696,223.95294189453125,1,2.14689040184021,1.4594690799713135,-377.92625025897485,0.32349065242090996,0.08395876413196862,0.09256248009944176,0,2.2593188285827637,1780724369.492567,4.460448443889618,0.15
837.2994190804342,610000,0.1090403595217155,0.07779257023976667,219.25128173828125,53,86.63630676269531,617201.0,0.1969327471712443,279.36702083955254,175.95601563097767,1,334.54608154296875,10418.754880452,103.30817413330078,0.0,217.76080322265625,0.13211322142533374,0.08306649278929944,0.10862331869027976,1.376089724149561,0.010000000000000002,600000,NaN,0.05,0.4634668796808271,218.45529174804688,1,1.6694178581237793,2.3474535942077637,-661.3434034494564,0.30715608971190334,0.09749824774394218,0.08470970999678835,0,1.1676948070526123,1780724558.5671194,4.564617084782453,0.15
837.2994190804342,615000,0.09407189735469096,0.08551076674458975,224.63888549804688,54,80.65257263183594,622233.0,0.2096552620859622,280.2209199836194,380.83401391276084,1,336.0476989746094,10609.713275846,252.47079467773438,-227.00772094726562,223.0579833984375,0.12114583798583355,0.08190067838235147,0.11334496913380687,1.3243016729664592,0.010000000000000002,600000,8.322148323059082,0.05,0.48419679097873075,222.39132690429688,1,2.44680118560791,2.888071298599243,-456.46540516767334,0.3290142089714025,0.08330239829216705,0.09170925275907339,0,2.999666929244995,1780724749.5256283,4.408973219878404,0.15
837.2994190804342,620000,0.08710788354060349,0.08322204724272601,223.85128784179688,55,41.55604553222656,627262.0,0.17626037788904803,37.86795386958285,665.912449570272,1,335.7420654296875,10805.496647819,82.36520385742188,0.0,223.92800903320312,0.12107336733728093,0.08002527749522689,0.11803473244562124,1.266263560292228,0.010000000000000002,600000,NaN,0.05,0.507765982305662,223.71780395507812,1,0.822274923324585,1.259157657623291,-171.3869695101622,0.3456297290196306,0.07707219371874617,0.08783477877888055,0,0.7150739431381226,1780724945.309016,4.153528822433295,0.15
837.2994190804342,625000,0.08569826034051532,0.08361469100470588,217.92860412597656,56,112.93144989013672,632289.0,0.19470157459537488,111.91947579178088,550.5854224323565,1,337.9485168457031,10998.220822935,105.57665252685547,0.0,218.00936889648438,0.12135229332073193,0.07740776812819863,0.11492302088715535,1.2446526387107693,0.010000000000000002,600000,NaN,0.05,0.5152681901984449,216.94004821777344,1,2.2446682453155518,1.629780888557434,-286.7139966480777,0.35764993638648385,0.07292251220704722,0.08643152796139475,0,2.0619418621063232,1780725138.0331812,4.089889418599861,0.15
837.2994190804342,630000,0.08661998253028165,0.0803038240660407,233.55638122558594,57,188.34664916992188,637318.0,0.1993120526927789,27.45704309588869,290.4042363258542,1,338.0038146972656,11190.111962391,114.16368865966797,-236.82635498046875,233.6966552734375,0.11752481179486886,0.07448824637744501,0.10689576622254947,1.2517890934176092,0.010000000000000002,600000,6.474564075469971,0.05,0.5125212133330787,232.39987182617188,1,2.5318410396575928,1.4535996913909912,-546.89518275458,0.376294848190358,0.07313554957134012,0.08473698172605777,0,2.5234270095825195,1780725329.924354,4.162697173204998,0.15
837.2994190804342,635000,0.09030543218472348,0.08435572443247182,224.08172607421875,58,120.06250762939453,642347.0,0.18673053101892334,98.08023300052626,381.36454932200377,1,338.2344970703125,11381.612635672,56.431331634521484,0.0,223.30406188964844,0.11564487500576912,0.07598759158675746,0.10657167852625878,1.2302717745771428,0.010000000000000002,600000,NaN,0.05,0.5190005052624986,223.08258056640625,1,1.4831613302230835,1.7625274658203125,-455.9348697584304,0.36588132690508196,0.07556893067143683,0.08568444954004359,0,1.3979281187057495,1780725521.425012,4.05840123540915,0.15
837.2994190804342,640000,0.08565553334237189,0.0837935831134992,222.90301513671875,59,89.90125274658203,647375.0,0.15527262565452116,14.97916266588056,787.7175349886971,1,339.9075012207031,11578.626200226,70.42654418945312,0.0,222.99098205566406,0.11432230818987497,0.07365945592666892,0.1240300426011456,1.266867621695737,0.010000000000000002,600000,NaN,0.05,0.5080365796911381,222.96505737304688,1,0.8515446186065674,1.3745462894439697,-49.58188409173704,0.34709041836337046,0.07555985591838496,0.09588881303183133,0,0.7232998609542847,1780725718.4385276,4.118948001804413,0.15
837.2994190804342,645000,0.08464361052750397,0.0839971272459409,221.4179229736328,60,252.1361541748047,652400.0,0.1821855079582393,25.699801712224726,833.2371912421135,1,336.07147216796875,11776.299624802,43.9289665222168,-225.6083984375,222.46217346191406,0.11294809860408644,0.07451722076278959,0.1337687697355883,1.2672371004981695,0.010000000000000002,600000,3.8386471271514893,0.05,0.5059867347369076,222.6884765625,1,0.9773470163345337,1.92279851436615,-4.062227838320723,0.3355571827784161,0.0769820077997636,0.09758599183718511,0,1.4402740001678467,1780725916.1119378,4.141903348491474,0.15
837.2994190804342,650000,0.07974766070644061,0.0817719908807262,226.4197998046875,61,167.15455627441406,657432.0,0.17447052991467768,242.62033809526218,551.671493635774,1,338.3660583496094,11972.385809101,78.52967071533203,0.0,225.52915954589844,0.10907216812734322,0.0721666676803462,0.11956531190387949,1.1963784823209724,0.010000000000000002,600000,NaN,0.05,0.5350620140240326,225.09625244140625,1,1.0954233407974243,1.853115439414978,-285.62792544466015,0.3759624928462997,0.07165625640007543,0.09005746116089493,0,1.69295072555542,1780726112.1981008,3.941919194185036,0.15
837.2994190804342,655000,0.07984582007819936,0.08254782457698781,228.82167053222656,62,116.15143585205078,662458.0,0.1532992166173606,116.18751300766768,810.6214548076197,1,339.0289611816406,12168.86025292,54.54775619506836,0.0,228.71546936035156,0.10748472778788927,0.07252884224226303,0.11970346429292818,1.225003803763116,0.010000000000000002,600000,NaN,0.05,0.5289024813046814,228.56692504882812,1,0.8584651350975037,1.2501544952392578,-26.677964272814506,0.3724825478755319,0.0734528645269596,0.09195391903082212,0,0.9143689870834351,1780726308.6725628,4.009508272569128,0.15
837.2994190804342,660000,0.082677096057451,0.08494420256705582,220.772216796875,63,237.7254180908203,667485.0,0.15810087404555073,232.614257922442,669.2197173701281,1,337.71282958984375,12364.872612003,72.10063934326172,-224.3106689453125,221.44464111328125,0.11440623585002316,0.07637058494882232,0.11064054401920574,1.2485270912287347,0.010000000000000002,600000,5.26720666885376,0.05,0.5131462227739297,220.42340087890625,1,2.3059306144714355,2.013075590133667,-168.07970171030604,0.3644869045432636,0.07466798739595121,0.09180645439111652,0,2.3084487915039062,1780726504.6849172,4.085237319907965,0.15
837.2994190804342,665000,0.08389597901557633,0.08738141404326097,226.59085083007812,64,181.7265625,672514.0,0.18907270413828536,138.92053357756103,750.3084141429614,1,335.8383483886719,12559.938021684,76.15827178955078,0.0,225.8525390625,0.11476567331909635,0.07860155199139311,0.11672185345863302,1.2898770369297965,0.010000000000000002,600000,NaN,0.05,0.49715734121963745,224.81524658203125,1,2.0744354724884033,1.5642086267471313,-86.99100493747278,0.3470714136306023,0.07616243233862618,0.09539969223317321,0,2.0693211555480957,1780726699.7504208,4.244975097130575,0.15
837.2994190804342,670000,0.08331826585758022,0.09094484178062413,217.29429626464844,65,268.0291442871094,677539.0,0.16017168610018065,145.6923270395782,768.041881765089,1,334.25439453125,12757.733509609,143.58438110351562,0.0,217.0543975830078,0.11554172746037124,0.08186404111105548,0.11437416532582123,1.2685873563550099,0.010000000000000002,600000,NaN,0.05,0.5045704695245687,218.34869384765625,1,1.82240891456604,1.8887488842010498,-69.25753731534519,0.34435266039110757,0.07557925688281976,0.09402505104037838,0,1.4404258728027344,1780726897.5458689,4.148090995103816,0.15
837.2994190804342,675000,0.08486027958978513,0.09077525121914294,226.28089904785156,66,91.47750854492188,682571.0,0.16387681823398853,18.77946420110074,824.8295760614722,1,335.2871398925781,12954.669437288,92.09181213378906,-229.00204467773438,226.3211669921875,0.115877941710857,0.08135964585998814,0.1166994056597558,1.2758742371574874,0.010000000000000002,600000,4.9938883781433105,0.05,0.5009317364189915,225.73635864257812,1,1.5760681629180908,1.404757022857666,-12.469843018962024,0.3424292099755548,0.07480835814379418,0.09318991794781963,0,1.3484790325164795,1780727094.4817424,4.188428251646589,0.15
837.2994190804342,680000,0.08859585659527262,0.08200474377476503,226.76956176757812,67,178.17820739746094,687599.0,0.14479110453909422,79.38786757927288,301.2182508714267,1,330.3370361328125,13148.079576306,94.96583557128906,0.0,227.23373413085938,0.12439476052527126,0.0791835887737566,0.09219377141424162,1.2448178983350082,0.010000000000000002,600000,NaN,0.05,0.5165348640836148,226.3674774169922,1,1.831578016281128,1.455237865447998,-536.0811682090075,0.3790074679798925,0.07661303405577842,0.07800678649047184,0,2.133942127227783,1780727287.8918533,4.093361151407005,0.15
837.2994190804342,685000,0.08604061749619957,0.08770599127935831,223.63711547851562,68,96.53610229492188,692635.0,0.15303488232514698,254.86371230504972,617.1570663484891,1,326.52935791015625,13342.796635882,78.9663314819336,0.0,223.41146850585938,0.11768861696009829,0.07992930053493573,0.10090414605634888,1.243853203274987,0.010000000000000002,600000,NaN,0.05,0.5121428016797606,223.4359588623047,1,0.9435768723487854,1.4659507274627686,-220.14235273194504,0.36450504111319876,0.07603648696135554,0.08718980962628864,0,0.8843070268630981,1780727482.6089494,4.0903059425646475,0.15
837.2994190804342,690000,0.08583047705217603,0.08436012496951911,232.61695861816406,69,131.78440856933594,697668.0,0.20062062619200013,140.88043208567524,374.6982044829225,1,325.06195068359375,13538.022320127,108.01656341552734,-233.6824951171875,231.8262939453125,0.1190967502437969,0.08087347760313689,0.1009617696518239,1.1975818174546564,0.010000000000000002,600000,4.599924087524414,0.05,0.5316224253151747,232.23866271972656,1,1.0855790376663208,1.6650640964508057,-462.60121459751167,0.37616670288949405,0.07366210491997362,0.07904860240007379,0,0.7877024412155151,1780727677.8346493,3.9743065813328373,0.15
837.2994190804342,695000,0.08490083070857868,0.08863600595639984,232.5587158203125,70,96.14990997314453,702702.0,0.2192911041345373,142.47325469054437,732.7325909090857,1,323.98797607421875,13734.236828771,86.1187973022461,0.0,232.30905151367188,0.11381501350162317,0.08267049816748687,0.10919037021868314,1.2446138702984546,0.010000000000000002,600000,NaN,0.05,0.5133365573141965,231.76988220214844,1,1.3920034170150757,1.7072508335113525,-104.56682817134845,0.35639248985952976,0.0771244354847068,0.08727036563886734,0,1.4913218021392822,1780727874.0491316,4.121579100650527,0.15
837.2994190804342,700000,0.08454061045286462,0.08708318116561387,235.06683349609375,71,29.8515682220459,707732.0,0.21273545831188817,221.84417967804967,442.78710137345143,1,323.9960632324219,13929.077781807,100.50413513183594,0.0,234.807861328125,0.1111027655168069,0.08438243732551802,0.10169901787421641,1.1895672588129116,0.010000000000000002,600000,NaN,0.05,0.5345943631500762,234.07684326171875,1,1.6465922594070435,1.2485716342926025,-394.51231770698274,0.3722681772365256,0.07844584379613645,0.0804779752737388,0,1.5425024032592773,1780728068.8900852,3.955239342105004,0.15
837.2994190804342,705000,0.08474174956170827,0.08131648670238109,228.73269653320312,72,125.88788604736328,712759.0,0.14741408602560688,186.80855135134968,459.53001858597406,1,324.2986145019531,14120.57339091,111.30066680908203,-230.44195556640625,228.29855346679688,0.11740485282495008,0.07449869568991614,0.10204734730330321,1.2214631305413248,0.010000000000000002,600000,6.1377363204956055,0.05,0.5247353108731704,226.43240356445312,1,3.011754035949707,1.6055476665496826,-377.7694004944601,0.38289601989744004,0.074713969771412,0.08238088754456566,0,2.957155704498291,1780728260.3857977,4.03719046799063,0.15
837.2994190804342,710000,0.09004260399423644,0.0827744734934707,235.63333129882812,73,102.75601959228516,717789.0,0.18537857009071926,276.2812625134579,419.09713090592896,1,324.61407470703125,14314.123663605,332.88330078125,0.0,233.39755249023438,0.11900834010694752,0.07608305029488334,0.11527245921971377,1.296028714988251,0.010000000000000002,600000,NaN,0.05,0.4989842905722928,233.94284057617188,1,1.790446400642395,3.358869791030884,-418.2022881745052,0.35162179365886487,0.0790103469030183,0.08618694193368925,0,2.264145851135254,1780728453.9359934,4.296543809769332,0.15
837.2994190804342,715000,0.0848774193639287,0.08379052389624891,228.54702758789062,74,190.55487060546875,722817.0,0.1990586807253933,102.52221982536949,663.8316533378726,1,321.7709655761719,14507.726245475,132.27810668945312,0.0,228.82821655273438,0.11428340304383011,0.07407412565089473,0.11592231663834371,1.2415678221125936,0.010000000000000002,600000,NaN,0.05,0.5166368387466254,229.28701782226562,1,1.0453569889068604,1.4755923748016357,-173.4677657425616,0.36273087844522117,0.07420505272652905,0.09011628961128011,0,1.18349027633667,1780728647.5385642,4.112930995734163,0.15
837.2994190804342,720000,0.08329765016933498,0.08662505304029178,220.48507690429688,75,47.539737701416016,727844.0,0.19652797868826413,117.89139805412178,620.2908279867361,1,319.7481384277344,14702.43128846,126.92952728271484,-221.98269653320312,218.83303833007812,0.11334945243517924,0.0784065522715643,0.1126996328134013,1.236684387902914,0.010000000000000002,600000,4.964842796325684,0.05,0.5154386416707241,219.49087524414062,1,1.0925705432891846,2.676368236541748,-217.0085910936981,0.36003256897328023,0.07535875089192119,0.09023034890038027,0,1.8861720561981201,1780728842.243672,4.086048096902709,0.15
837.2994190804342,725000,0.08604531116084235,0.08576142820493957,226.0502471923828,76,94.6659927368164,732876.0,0.17452326930376164,112.42462732663388,752.2090286121859,1,319.3622131347656,14896.576481203,67.52730560302734,0.0,225.66696166992188,0.11943912489332573,0.07588363463911887,0.11575620819125824,1.2344405295405807,0.010000000000000002,600000,NaN,0.05,0.5156084648494063,225.90249633789062,1,1.3090598583221436,1.2923402786254883,-85.0903904682483,0.35222241393079934,0.07460175597437183,0.09029013256121327,0,1.1052576303482056,1780729036.3888788,4.084490173621196,0.15
837.2994190804342,730000,0.08989559614723329,0.08253810365682333,232.044921875,77,187.46112060546875,737905.0,0.24051488861666245,130.29063185911875,384.5755112452348,1,321.7379455566406,15090.963620866,74.1810302734375,0.0,234.02015686035156,0.11490744782386719,0.08202281545813038,0.09303469836959526,1.1931539367913688,0.010000000000000002,600000,NaN,0.05,0.5338286516536893,232.30638122558594,1,2.139925718307495,2.5273966789245605,-452.7239078351994,0.3795340192944259,0.08279665913286381,0.07527066918930107,0,2.305436134338379,1780729230.7759335,3.9735819410647215,0.15
897.5521339594656,735000,0.08864360784068612,0.08688402130740133,231.49610900878906,78,51.24951171875,742927.0,0.19795598918338375,27.057114324262656,897.5521339594656,1,320.4791259765625,15289.283899464,70.92388153076172,-234.20054626464844,231.0706329345703,0.1148415905182464,0.0791363066890259,0.11353741327528982,1.2631467799239053,0.010000000000000002,735000,4.200716972351074,0.05,0.5098324282032569,230.74331665039062,1,1.4867082834243774,1.3780629634857178,0.0,0.34845147905021817,0.08004551315607117,0.08846007769729818,0,1.1736036539077759,1780729429.0961864,4.17683624985097,0.15
897.5521339594656,740000,0.0899408449650467,0.08612117302963519,218.64297485351562,79,60.23151397705078,747952.0,0.17677941760943686,255.40885156605452,454.5954902213668,1,321.60076904296875,15487.07624109,105.12515258789062,0.0,219.1437225341797,0.11400007579591453,0.08078600626940709,0.09846516176539478,1.2529196883575904,0.010000000000000002,735000,NaN,0.05,0.5123467204291277,218.42332458496094,1,1.0008925199508667,1.2318851947784424,-442.95664373809876,0.3673158425866708,0.08022565958862207,0.08314524583278436,0,0.9906079173088074,1780729626.8885758,4.18499602570435,0.15
897.5521339594656,745000,0.09212614442915848,0.08451107100784622,227.140380859375,80,125.6083755493164,752984.0,0.22155126634370098,184.0049563820348,469.5784026455993,1,323.64453125,15681.189928491,112.44048309326172,0.0,226.44390869140625,0.11490513108804333,0.08082925980298993,0.10760971628954252,1.2699863897036385,0.010000000000000002,735000,NaN,0.05,0.5066411137101675,226.8555908203125,1,0.7639257311820984,1.3022119998931885,-427.97373131386627,0.35412493760967667,0.08259153123956517,0.08330221691738467,0,0.9110321998596191,1780729821.0022821,4.261653982125909,0.15
897.5521339594656,750000,0.09113147996507084,0.07968480686341346,235.71749877929688,81,55.65715026855469,758010.0,0.21180263025389254,192.36756915013464,299.61596805534805,1,323.7898254394531,15874.858063966,75.6224136352539,-236.3604736328125,234.03619384765625,0.11185234070798822,0.07775425011045244,0.09471062055737639,1.199232958218727,0.010000000000000002,735000,4.251058101654053,0.05,0.5344021166714867,234.587158203125,1,1.4572856426239014,2.81953763961792,-597.9361659041175,0.38548434538551946,0.08258078176457685,0.07680138291209206,0,1.743100881576538,1780730014.6704667,4.034526901893485,0.15
897.5521339594656,755000,0.09230917961361143,0.07892955493662719,228.28851318359375,82,92.76692199707031,763041.0,0.1927405969220973,172.61706868020767,340.1887360399446,1,323.9988708496094,16067.12230406,74.3519058227539,0.0,228.46563720703125,0.12368184320881986,0.07440421059929192,0.09736260138394476,1.2530616968639852,0.010000000000000002,735000,NaN,0.05,0.5130922497470375,228.23614501953125,1,1.0545716285705566,2.0313775539398193,-557.3633979195209,0.3747603724000996,0.07833012166379777,0.08022212591547652,0,1.4694973230361938,1780730206.9347415,4.176071777225831,0.15
897.5521339594656,760000,0.09061750097326664,0.08311440325243177,228.20651245117188,83,81.30281829833984,768068.0,0.20609632949650275,113.22627119560835,396.56442014222046,1,327.4702453613281,16261.176023747,201.4127655029297,0.0,228.34019470214844,0.12305269547118317,0.07763283908356944,0.10232403712245655,1.2547202641789108,0.010000000000000002,735000,NaN,0.05,0.5110652865082372,228.535400390625,1,1.2986154556274414,1.6184744834899902,-500.9877138172451,0.3635274555133253,0.07732280265639464,0.08240827551906937,0,0.8082939982414246,1780730400.9883213,4.181456409961577,0.15
897.5521339594656,765000,0.08750022694870245,0.09033801997737849,231.5133056640625,84,91.2377700805664,773094.0,0.19331140384834863,256.8592574789066,706.2762108526549,1,326.7136535644531,16457.103469408,63.99814987182617,-236.23716735839844,231.91893005371094,0.11673463581349043,0.08046641080530689,0.11967596612121983,1.2710069534533164,0.010000000000000002,735000,4.648758411407471,0.05,0.5049489139049661,231.47317504882812,1,0.8440346717834473,1.4298186302185059,-191.27592310681064,0.3343455573105637,0.07875139098888373,0.09218780159466333,0,0.7660897970199585,1780730596.9159107,4.20826108140104,0.15
971.341986753631,770000,0.08582645295423007,0.09025686531847792,229.11587524414062,85,135.04071044921875,778122.0,0.19146954622457246,85.8111763771552,971.341986753631,1,326.56298828125,16659.206596601,60.93505096435547,0.0,230.1553192138672,0.11727139047880121,0.07796999547229452,0.12040486150438516,1.2837784941301709,0.010000000000000002,770000,NaN,0.05,0.5009779963702956,229.24758911132812,1,1.7629562616348267,2.0805747509002686,0.0,0.33698299909219737,0.07702455938000904,0.09426288547984084,0,0.772911548614502,1780730799.0184438,4.237635557269238,0.15
971.341986753631,775000,0.08468571605973263,0.08782381807075787,236.46014404296875,86,132.259765625,783147.0,0.1928473787946786,202.51720086440798,809.5770051930873,1,325.784912109375,16856.442778403,34.79302215576172,0.0,236.8349609375,0.1159297349443329,0.07513043494046343,0.11820637568846305,1.2434954241129523,0.010000000000000002,770000,NaN,0.05,0.5173144341836161,236.5757293701172,1,0.7973331212997437,1.2960898876190186,-161.76498156054367,0.3529456920512285,0.07426460585490872,0.09101363224268838,0,0.814188539981842,1780730996.255126,4.100541718885408,0.15
971.341986753631,780000,0.08522850622795522,0.08974231958459132,225.0026397705078,87,69.88461303710938,788169.0,0.18589189249241708,229.5525858402932,702.8055253720006,1,324.5716552734375,17055.218436972,600.8129272460938,-231.51803588867188,227.236083984375,0.11252455159462989,0.07903813344053924,0.11666764472029172,1.2526948007643224,0.010000000000000002,770000,95.70032501220703,0.05,0.5127762513160705,224.88320922851562,1,2.855222702026367,3.3263344764709473,-268.5364613816304,0.3467784756347537,0.07729083447065205,0.09272954414668493,0,0.7661458253860474,1780731195.0304055,4.117284528255462,0.15
971.341986753631,785000,0.08488748807761771,0.09339215376907649,234.0441436767578,88,112.38005065917969,793191.0,0.17493044896656162,29.61068849031132,836.888506184098,1,325.0115966796875,17250.588636912,102.7439193725586,0.0,233.83041381835938,0.11397068495969072,0.08220744749064077,0.12170095298089968,1.2889019238737147,0.010000000000000002,770000,NaN,0.05,0.4969264951785853,232.9174041748047,1,2.011486768722534,1.0737757682800293,-134.45348056953299,0.32716554006736687,0.07990189065576736,0.09677385192272896,0,1.9866652488708496,1780731390.401004,4.240803166765731,0.15
971.341986753631,790000,0.08323386580513141,0.09412665756203292,231.19183349609375,89,60.11433029174805,798222.0,0.17719074626729783,134.987973155535,770.3869645884375,1,335.127685546875,17446.831324698,69.52608489990234,0.0,231.6685333251953,0.109688226701036,0.08169445655708536,0.11998245897336429,1.2879505733219205,0.010000000000000002,770000,NaN,0.05,0.49615081966444474,230.55258178710938,1,1.5052220821380615,1.1860474348068237,-200.95502216519344,0.3343204497104683,0.07930844892767844,0.09764544551380346,0,1.2744560241699219,1780731586.643829,4.247663246559427,0.15
971.341986753631,795000,0.08153840664194474,0.09512887574372209,224.87921142578125,90,196.20806884765625,803254.0,0.16287102272422402,101.93375821191833,867.1677697574554,1,328.33392333984375,17644.453355354,54.2144660949707,-227.26162719726562,224.2195281982422,0.10827635284182206,0.07971619750043248,0.11704458599614635,1.2603701098325917,0.010000000000000002,770000,21.57391929626465,0.05,0.5088302459378856,223.70016479492188,1,1.4132812023162842,1.903204083442688,-104.17421699617557,0.34379649576644233,0.076304256576943,0.09819483850514625,0,2.30020809173584,1780731784.2657683,4.1049530414156346,0.15
971.341986753631,800000,0.08034593083457131,0.09647151966491037,224.99081420898438,91,92.43802642822266,808278.0,0.19010379426099577,166.83073079294292,793.575230617547,1,329.2192687988281,17842.394941648,75.28104400634766,0.0,225.5200653076172,0.1057948673641687,0.08179953910570202,0.1211601361818362,1.2775254248241104,0.010000000000000002,770000,NaN,0.05,0.5009729845434348,225.09109497070312,1,0.8971972465515137,1.359452486038208,-177.76675613608393,0.3354061851785639,0.07749378948927697,0.10152804219424874,0,0.8225834965705872,1780731982.2072752,4.184153395960435,0.15
971.341986753631,805000,0.08559852821478443,0.08861960864934393,230.55902099609375,92,50.06571578979492,813305.0,0.1853759415582435,243.46323601898732,482.5729916797537,1,336.7204284667969,18035.682670768,54.1949577331543,0.0,230.44204711914062,0.11151018794004348,0.07851100572798175,0.11178429523233684,1.2588838526728128,0.010000000000000002,770000,NaN,0.05,0.5106927824514021,231.80905151367188,1,2.020042657852173,1.2715632915496826,-488.76899507387725,0.349874983533609,0.08011338328977193,0.09398801826997988,0,1.9977352619171143,1780732175.4951053,4.108273223097746,0.15
971.341986753631,810000,0.08165618165621664,0.09754144269387398,230.38519287109375,93,81.4162368774414,818331.0,0.16493210524367707,59.90808026880181,914.5978600026353,1,330.5658874511719,18234.706495695,143.33604431152344,-234.31146240234375,229.48681640625,0.11042951107505829,0.07944166119464834,0.13085829099623517,1.2988530108032055,0.010000000000000002,770000,3.4283859729766846,0.05,0.493328950438221,229.72264099121094,1,0.9882627725601196,1.680719256401062,-56.74412675099563,0.3179329445090475,0.07637896583628148,0.10576101173300687,0,1.3036587238311768,1780732374.5188441,4.229959474967031,0.15
971.341986753631,815000,0.08211252345495688,0.09277911012015388,224.51629638671875,94,117.98474884033203,823353.0,0.1565876633510849,79.65336924927797,912.6597745911364,1,327.02239990234375,18431.205913844,77.47432708740234,0.0,224.1935272216797,0.11218242298549848,0.07885716403377091,0.1269839509763321,1.2910526962472342,0.010000000000000002,770000,NaN,0.05,0.4985935316867805,225.03152465820312,1,1.4577893018722534,1.7680623531341553,-58.68221216249458,0.33051781687981985,0.07697207846537545,0.09959494352845595,0,0.815189003944397,1780732571.0182335,4.171710935777663,0.15
971.341986753631,820000,0.084460069082806,0.08518425941623124,226.3802490234375,95,76.13037109375,828378.0,0.19652693937952462,150.36829205171185,709.5823326585029,1,337.3719177246094,18627.688252246,66.03547668457031,0.0,225.78500366210938,0.1131355788586756,0.07917951349203647,0.11883171687715642,1.2827979232843811,0.010000000000000002,770000,NaN,0.05,0.5030748342032346,224.981201171875,1,1.4734644889831543,1.5785372257232666,-261.7596540951281,0.35003623723548405,0.07871689829413027,0.09045573748306393,0,1.857742190361023,1780732767.5006025,4.190843136873115,0.15
971.341986753631,825000,0.09356348024671032,0.07867540871849171,232.84149169921875,96,57.467247009277344,833408.0,0.1870239161254165,10.051651104766199,361.02200159060857,1,342.4664306640625,18819.504361268,335.0698547363281,-234.670166015625,232.5882110595703,0.12405060145678252,0.07999058233451892,0.09547797443416438,1.2743444128440378,0.010000000000000002,770000,4.872941493988037,0.05,0.5051771558699061,231.23170471191406,1,2.2688560485839844,1.568840503692627,-610.3199851630225,0.3654361200096503,0.08468271035807909,0.07812313356228769,0,2.221329927444458,1780732959.3165658,4.139058592866679,0.15
