eval/best_return,step,attention/lag_2,attention/lag_5,q2_mean,_step,critic2_grad_norm,obs_norm/count,attention/entropy_std,eval/return_std,eval/return,critic_sequence_context,target_q_abs_max,_runtime,critic1_grad_norm,actor_loss,q1_mean,attention/lag_1,attention/lag_4,attention/lag_7,attention/entropy_mean,exploration/noise_std,eval/best_step,actor_grad_norm,target_noise_std,attention/max_weight_mean,target_q_mean,obs_norm/enabled,critic1_loss,q_gap_abs_mean,eval/final_minus_best,attention/lag_0,attention/lag_3,attention/lag_6,target_q_clipped_frac,critic2_loss,_timestamp,attention/effective_context_mean,target_noise_clip
546.3029143430438,460000,0.12439770165646853,0.0762648210649458,190.14468383789062,47,84.25602722167969,465966.0,0.18867283111002944,118.37927188980385,412.25387529675174,1,269.9297180175781,8903.310033844,157.34945678710938,0.0,188.69174194335938,0.16896593052315217,0.09282011631809564,0.09545820856712886,1.3292448082052133,0.010000000000000002,405000,NaN,0.05,0.4687576008295279,189.20294189453125,1,1.361384391784668,2.175935983657837,-134.04903904629202,0.2723360129778054,0.10507298444391748,0.06468423502253064,0,1.5267841815948486,1780643950.2922845,4.324927232908879,0.15
546.3029143430438,465000,0.1263518929435287,0.07118187303060929,190.57464599609375,48,80.41815948486328,471001.0,0.1574436320558537,50.72948990840071,475.9938730322374,1,272.4661560058594,9088.026948649,38.182491302490234,-193.15557861328125,190.76715087890625,0.18182647894263712,0.08539987497826663,0.09776663281850831,1.3181787767348159,0.010000000000000002,405000,4.615240097045898,0.05,0.4719134659203643,190.428955078125,1,0.9004224538803101,0.9902604222297668,-70.30904131080638,0.26809756878171825,0.10412210137317553,0.06525358825716336,0,0.7674621343612671,1780644135.0092068,4.266158001594449,0.15
546.3029143430438,470000,0.12604484449229558,0.06704316336614648,200.8226776123047,49,34.791481018066406,476031.0,0.15159744222334898,38.816006578631196,492.3020206316026,1,271.34771728515625,9273.492191189,101.5440673828125,0.0,200.68280029296875,0.18608339365077864,0.08480675666004724,0.10364178006398146,1.338673585785601,0.010000000000000002,405000,NaN,0.05,0.46419421658947857,200.06015014648438,1,1.3771394491195679,1.0477745532989502,-54.000893711441165,0.26559911078109166,0.10372092404548608,0.06306003757831252,0,1.255589246749878,1780644320.4744425,4.340787975818151,0.15
546.3029143430438,475000,0.11792974589869033,0.06950263840384609,187.74209594726562,50,60.29972839355469,481060.0,0.2003450609383045,233.6716792653101,196.5512917717464,1,277.1589660644531,9455.530336356,381.69451904296875,0.0,187.24325561523438,0.16912366338290793,0.08110010737098407,0.13507815354861058,1.3628125162145426,0.010000000000000002,405000,NaN,0.05,0.45923132050869075,186.67401123046875,1,2.1278157234191895,1.9447234869003296,-349.7516225712974,0.25374500762108104,0.09619816926546222,0.07732252507243133,0,1.6073312759399414,1780644502.5125325,4.412088482532391,0.15
550.4131365807812,480000,0.12475942832657269,0.07199012428734984,203.11053466796875,51,114.00106811523438,486095.0,0.14726570839008715,39.396547077817985,550.4131365807812,1,271.0466003417969,9644.068114839,78.62181854248047,-206.41201782226562,202.75112915039062,0.1806222056022712,0.08840157251060009,0.10549864131797637,1.3730560653890882,0.010000000000000002,480000,3.303250789642334,0.05,0.457254708477429,202.944091796875,1,1.3166303634643555,1.4929848909378052,0.0,0.2593499124688762,0.10234957719487803,0.06702854822150299,0,0.6950798034667969,1780644691.050308,4.4108638638087685,0.15
550.4131365807812,485000,0.12873624457974342,0.07346090462521636,207.1077117919922,52,73.23674011230469,491123.0,0.16614657445327446,163.45947518640418,512.4073325630405,1,276.5323486328125,9830.687552092,134.6234130859375,0.0,206.70790100097656,0.1835671514048004,0.09349251990807574,0.09825093678462199,1.4087970981192388,0.010000000000000002,480000,NaN,0.05,0.4382299041180041,204.66896057128906,1,2.2531819343566895,2.079536199569702,-38.005804017740616,0.24710446235524947,0.1090183893670255,0.06636940207600872,0,3.3289833068847656,1780644877.6698503,4.533374690319286,0.15
550.4131365807812,490000,0.13228314741802544,0.07027629976604234,197.6309814453125,53,50.21465301513672,496153.0,0.14016438591342137,102.27295113713285,532.9029620895241,1,272.2845153808594,10018.454775225,63.59254455566406,0.0,197.10031127929688,0.18780145811739501,0.09384246216523935,0.09480271262755305,1.3866986621709547,0.010000000000000002,480000,NaN,0.05,0.44708020629111417,197.04159545898438,1,0.6315317153930664,1.1209107637405396,-17.51017449125709,0.2500941303736119,0.10694844181990926,0.06395135921703315,0,0.8960793018341064,1780645065.436978,4.444627623621184,0.15
572.7033843340425,495000,0.12683307305937672,0.0714640790254853,202.1814422607422,54,89.08296966552734,501181.0,0.1284526745601195,27.0194003754114,572.7033843340425,1,270.3262023925781,10207.682914947,37.883384704589844,-204.86656188964844,201.91204833984375,0.17411434050057834,0.09459890261923998,0.09504692733004018,1.3592758543245782,0.010000000000000002,495000,2.32243013381958,0.05,0.45772240552331755,201.9083709716797,1,0.5711753368377686,1.0194578170776367,0.0,0.26886286002747684,0.104607134459884,0.06447269394943818,0,0.578162431716919,1780645254.665027,4.388877248047759,0.15
615.2237544461296,500000,0.12589097603082844,0.07152484924506725,196.83995056152344,55,66.29032135009766,506208.0,0.1646152709002365,43.13873313145555,615.2237544461296,1,269.6805419921875,10396.633751185,73.49623107910156,0.0,196.88186645507812,0.1724613548242368,0.08845945650951652,0.09829768272438395,1.3513390463842472,0.010000000000000002,500000,NaN,0.05,0.4643979329551703,195.58412170410156,1,1.4971866607666016,1.0177454948425293,0.0,0.2757384406075262,0.1018788598508933,0.06574839173272509,0,1.5996286869049072,1780645443.6159654,4.3701389329658555,0.15
615.2237544461296,505000,0.12008942599411479,0.07632079687475604,196.96246337890625,56,57.84111785888672,511238.0,0.1563532123999707,30.954706214046233,521.2462579033127,1,273.7121276855469,10582.311974123,65.33918762207031,0.0,195.7874298095703,0.17105089833596648,0.09460103973166717,0.09359573764755919,1.3222488474348622,0.010000000000000002,500000,NaN,0.05,0.4747213205698512,195.87490844726562,1,0.9727843999862671,2.55210018157959,-93.977496542817,0.2790705418989079,0.10022403209301167,0.06504753801347993,0,1.7336490154266357,1780645629.2942078,4.270295466753112,0.15
615.2237544461296,510000,0.1148283080020476,0.07277955798033092,201.88848876953125,57,173.26040649414062,516266.0,0.16816450227884236,74.87854688441874,491.4304035511192,1,267.40869140625,10771.607722236,30.114351272583008,-204.5251007080078,202.62222290039062,0.17046917032982623,0.09146438319058646,0.10036156082115624,1.3464861405747277,0.010000000000000002,500000,3.50415301322937,0.05,0.46215601403798373,199.75540161132812,1,3.5121705532073975,1.8398151397705078,-123.79335089501046,0.28467574244409444,0.09543083360019539,0.06999045372829728,0,3.6634931564331055,1780645818.590124,4.376946206036068,0.15
615.2237544461296,515000,0.11275872778490624,0.0797769359480112,193.22512817382812,58,71.11601257324219,521294.0,0.14832877157077567,141.48542374338695,256.0788749820923,1,269.3670654296875,10954.680673349,52.16616439819336,0.0,193.34738159179688,0.1635566708001203,0.09654423126425499,0.11335274565908332,1.3648068332038148,0.010000000000000002,500000,NaN,0.05,0.44983206382277796,192.91458129882812,1,0.7878490686416626,0.9997298717498779,-359.14487946403733,0.25366606467101876,0.09473442603238741,0.08561020825634881,0,0.7707900404930115,1780646001.6629848,4.408825898328964,0.15
615.2237544461296,520000,0.12701488766806918,0.08526445375991597,185.58602905273438,59,97.54281616210938,526323.0,0.15312566447791154,17.40656717424635,548.6849524748715,1,266.1593933105469,11144.43408265,47.9437141418457,0.0,185.46551513671875,0.17358423588343597,0.09571239412192342,0.09770442400170776,1.4043640355028155,0.010000000000000002,500000,NaN,0.05,0.4377094529560934,185.31515502929688,1,0.7735748291015625,1.4038970470428467,-66.53880197125818,0.24197470684265748,0.10501910185250386,0.07372580595004403,0,0.8964639902114868,1780646191.4162898,4.528026719340416,0.15
648.5180058227877,525000,0.1161680000922229,0.07567480016400133,192.89614868164062,60,132.64776611328125,531356.0,0.15389589075854265,51.8838459327534,648.5180058227877,1,263.51287841796875,11338.229091881,55.68113708496094,-196.66677856445312,191.56985473632812,0.1664591807526925,0.09229083877295227,0.10105593756856192,1.392830492346881,0.010000000000000002,525000,5.408322811126709,0.05,0.446131004673476,191.01211547851562,1,0.9000056982040405,2.475651264190674,0.0,0.2723739731686818,0.10233058988222533,0.07364669027484762,0,2.399277448654175,1780646385.2112558,4.499723262181141,0.15
648.5180058227877,530000,0.12192103045138841,0.07356773837527726,199.16458129882812,61,103.43927764892578,536382.0,0.14814841790371588,85.43156266889126,572.6690026259231,1,263.8939514160156,11534.124500213,49.239967346191406,0.0,199.12306213378906,0.17721694143644223,0.08593283941542419,0.10188570258809099,1.3704020453616976,0.010000000000000002,525000,NaN,0.05,0.45579145397059617,199.11703491210938,1,0.513203501701355,1.1349337100982666,-75.8490031968646,0.2666110947922183,0.1025867740798276,0.0702778899857852,0,0.8023438453674316,1780646581.1067226,4.40731579301258,0.15
683.9665247823536,535000,0.1266849545803571,0.06741127631034927,199.17088317871094,62,36.217037200927734,541407.0,0.1518723936671207,68.65683709567463,683.9665247823536,1,263.7000732421875,11731.958548898,85.27531433105469,0.0,199.24072265625,0.17804911733382212,0.08742306525834503,0.10209767098963275,1.3534619715516476,0.010000000000000002,535000,NaN,0.05,0.46100434514946786,198.58352661132812,1,2.2554008960723877,1.260224461555481,0.0,0.26704347778609466,0.10592909356914867,0.06536135494512388,0,1.9826371669769287,1780646778.9406438,4.325533674152137,0.15
683.9665247823536,540000,0.12352194819976105,0.07502224561496731,191.77545166015625,63,57.71027374267578,546435.0,0.14957094598012147,201.00100333931988,562.9781628267488,1,274.1617736816406,11932.29368697,61.4747314453125,-195.53428649902344,192.10948181152344,0.16603907939841908,0.09278390289106396,0.0997841936562294,1.3798944415001386,0.010000000000000002,535000,2.619237184524536,0.05,0.4519543894556131,191.45254516601562,1,1.417677879333496,2.067722797393799,-120.98836195560489,0.2643212915094716,0.10704841131574652,0.07147893876810506,0,2.3484973907470703,1780646979.2758663,4.443597432602657,0.15
683.9665247823536,545000,0.12472916493742035,0.07000828479570555,197.3813018798828,64,147.51109313964844,551464.0,0.14447627080446948,19.698828083507685,670.3854545065585,1,272.4680480957031,12133.612336767,33.20270538330078,0.0,197.20570373535156,0.17327088508986244,0.0866881042234991,0.10317149736278948,1.3810661045733017,0.010000000000000002,535000,NaN,0.05,0.44879759347142784,196.67857360839844,1,1.2788724899291992,1.6419039964675903,-13.581070275795128,0.266686747211753,0.10525625028292565,0.07018907633525566,0,1.8195186853408813,1780647180.5945094,4.43244040718279,0.15
683.9665247823536,550000,0.11794653928730786,0.07142160763219879,195.34567260742188,65,184.5459442138672,556491.0,0.14553773790081753,13.800022882781086,668.3722616529974,1,278.0226135253906,12336.208136161,34.24271774291992,0.0,195.64956665039062,0.17324527574275966,0.08005678701626212,0.11109459377807647,1.3647571704911847,0.010000000000000002,535000,NaN,0.05,0.45789295582906575,195.7541961669922,1,0.6447436213493347,1.2503384351730347,-15.59426312935625,0.27244684037798683,0.09793774503730149,0.07585062105164601,0,0.6529865264892578,1780647383.1902137,4.3897459127096985,0.15
683.9665247823536,555000,0.1235091290244263,0.06689456583978223,201.21640014648438,66,286.6509704589844,561515.0,0.14892007096918086,113.08784326896192,567.7378544902492,1,284.2974548339844,12535.497695998,49.1693000793457,-205.289794921875,200.4664306640625,0.17298367591036007,0.0848748918953698,0.0954523954792083,1.3541439838769023,0.010000000000000002,535000,76.70116424560547,0.05,0.4602451789046615,200.1655731201172,1,2.579645872116089,2.1749584674835205,-116.22867029210443,0.2871313976289412,0.10362641328622486,0.0655275414907566,0,1.7734582424163818,1780647582.4798033,4.345146277226692,0.15
683.9665247823536,560000,0.1230506751492489,0.06932820725105492,194.6973876953125,67,89.00215911865234,566542.0,0.14202724759834698,135.65256393005367,560.0403037065806,1,285.5757141113281,12733.876815247,109.53897857666016,0.0,194.44728088378906,0.17696569952873886,0.08712872913580375,0.09522936274890108,1.3820478925994841,0.010000000000000002,535000,NaN,0.05,0.44579109747590384,194.27601623535156,1,1.1304311752319336,1.7250887155532837,-123.92622107577301,0.27445280547879947,0.10496972641768006,0.06887480538599443,0,0.8304234147071838,1780647780.8587909,4.390278392941113,0.15
683.9665247823536,565000,0.12632934354030095,0.06883918371718464,196.57308959960938,68,115.59611511230469,571568.0,0.13300651349114406,46.33210090440158,677.8959268270532,1,285.8304138183594,12933.853976829,119.50797271728516,0.0,196.43637084960938,0.171718711686905,0.08561467205192792,0.09658786281185464,1.3846300953820645,0.010000000000000002,535000,NaN,0.05,0.4476357098352198,196.7247314453125,1,0.6233946681022644,1.0940687656402588,-6.0705979553004,0.27481102602216156,0.10643388781608984,0.06966532321367244,0,0.7318350672721863,1780647980.8362105,4.4098177943479735,0.15
711.4331200764309,570000,0.13122465870890765,0.06442182649809498,186.75241088867188,69,95.4462661743164,576591.0,0.15435236683433273,25.726984393998958,711.4331200764309,1,287.2585144042969,13136.234715748,78.93930053710938,-189.12725830078125,186.12588500976562,0.17788500603049848,0.08604331365112922,0.10266195387532372,1.366180747013374,0.010000000000000002,570000,2.486316442489624,0.05,0.45584255192667394,186.73875427246094,1,0.9981623291969299,1.3681628704071045,0.0,0.25860639768487875,0.11114749368121685,0.0680093604827736,0,0.8102591633796692,1780648183.216473,4.36544367768441,0.15
711.4331200764309,575000,0.1216809803485417,0.06644773342480224,196.95498657226562,70,63.65150451660156,581614.0,0.1513249481864742,179.27818236963864,346.2761889666498,1,288.6393737792969,13329.06010242,82.30326080322266,0.0,196.41734313964844,0.17171096115057913,0.0863176679259924,0.11098122610763679,1.3755447069048428,0.010000000000000002,570000,NaN,0.05,0.4541577631529746,195.9683380126953,1,1.5175457000732422,1.4194591045379639,-365.1569311097811,0.2670940784702056,0.10517491918666282,0.07059244494672737,0,1.579113483428955,1780648376.0422385,4.383353789768291,0.15
711.4331200764309,580000,0.12197271287441254,0.0654834815106073,190.5503692626953,71,96.85243225097656,586641.0,0.14881565794957397,251.74498704888197,540.9354444538994,1,288.9650573730469,13520.345266799,63.143409729003906,0.0,190.41700744628906,0.17476080671645874,0.08700931813178021,0.104736434701332,1.3419742113629052,0.010000000000000002,570000,NaN,0.05,0.4667235541309035,190.13327026367188,1,0.8656061887741089,0.9095682501792908,-170.49767562253146,0.2687170400219255,0.10704450007138211,0.07027571696224948,0,0.6751959919929504,1780648567.3274148,4.271590350672256,0.15
711.4331200764309,585000,0.11498599806273659,0.07176007045574008,197.6241912841797,72,156.71646118164062,591670.0,0.129379864949761,41.30055081773384,665.1696671427511,1,286.2817077636719,13720.253715993,44.42916488647461,-199.89498901367188,197.8058624267578,0.1597145455581344,0.09001414082794382,0.10544253729617764,1.3396426702162907,0.010000000000000002,570000,2.4419615268707275,0.05,0.4655044221838049,197.81146240234375,1,0.699711263179779,1.2626876831054688,-46.26345293367979,0.2798741781407269,0.10389721479484756,0.0743113265918391,0,0.7250036597251892,1780648767.2359617,4.286570500321722,0.15
727.7787666529266,590000,0.12394518504097626,0.07094881835420573,199.00711059570312,73,99.00313568115234,596696.0,0.14569978309432652,49.43956582741983,727.7787666529266,1,285.80517578125,13919.800988326,55.921661376953125,0.0,198.67526245117188,0.1640112654868107,0.08815391448000758,0.10911492492364748,1.3861894369125367,0.010000000000000002,590000,NaN,0.05,0.44967830572733636,198.73541259765625,1,2.0992236137390137,2.0993919372558594,0.0,0.2579324918195506,0.10961887524992162,0.07627453563822006,0,1.062551736831665,1780648966.7832425,4.421898051943705,0.15
727.7787666529266,595000,0.1261172424241941,0.07100253873981759,196.19386291503906,74,39.271400451660156,601720.0,0.14876450240963848,64.48607294029075,716.265235600077,1,288.1975402832031,14122.053857854,55.597373962402344,0.0,196.13168334960938,0.1582433118240896,0.09102279702936074,0.10533568913290987,1.3947291846504453,0.010000000000000002,590000,NaN,0.05,0.4439593972072532,196.1541748046875,1,0.8435823321342468,1.102900743484497,-11.513531052849657,0.2608592699662675,0.11398679043857865,0.07343237196599367,0,0.9504417777061462,1780649169.0361469,4.471596492601328,0.15
727.7787666529266,600000,0.11897756636113613,0.07106419368344484,207.40475463867188,75,129.023681640625,606744.0,0.15686616309967472,9.673038490626155,678.487214290765,1,286.86737060546875,14324.554925953,149.01541137695312,-208.7584228515625,206.95477294921875,0.1633254389975149,0.08788653663493798,0.11306250749795566,1.3990274557964826,0.010000000000000002,590000,3.140974760055542,0.05,0.4453986793334273,206.73812866210938,1,1.7869181632995605,1.2816505432128906,-49.29155236216161,0.26340543940248407,0.10430409193301003,0.07797423633052974,0,1.6508293151855469,1780649371.5370865,4.493311716861474,0.15
727.7787666529266,605000,0.13048077531614752,0.07293491805618721,194.81295776367188,76,72.73521423339844,611769.0,0.1738335764068546,192.35423258386558,562.916205898308,1,286.1927490234375,14524.532153862,107.40887451171875,0.0,194.3038330078125,0.16323038667004755,0.09340318883141441,0.11287508423187537,1.449899256971635,0.010000000000000002,590000,NaN,0.05,0.4206485320376782,193.97332763671875,1,1.0015016794204712,1.5448341369628906,-164.86256075461858,0.2388169498752115,0.11180645551756388,0.07645225240211101,0,1.2928833961486816,1780649571.5143425,4.690351609223329,0.15
727.7787666529266,610000,0.12617535950166398,0.07093124881242241,199.24798583984375,77,174.11502075195312,616798.0,0.14057712806910228,121.40140524133622,587.8510775379648,1,290.7834777832031,14715.495736953,56.3399658203125,0.0,199.30661010742188,0.16348776547639662,0.09707527912165649,0.10806700542262065,1.421537549588187,0.010000000000000002,590000,NaN,0.05,0.4340668946889968,198.89730834960938,1,1.0103996992111206,1.4643112421035767,-139.92768911496182,0.24879368963041182,0.11330155860070654,0.07216810485536779,0,0.987774670124054,1780649762.4778626,4.567569187745966,0.15
727.7787666529266,615000,0.12985339688655678,0.06709684977836772,201.2370147705078,78,38.87432098388672,621826.0,0.1260233352056803,103.22337662189429,690.927604550616,1,293.72528076171875,14914.655970571,75.18756866455078,-203.84304809570312,201.33058166503906,0.16929310274143472,0.09051374005755101,0.11204944212971434,1.4165119399291157,0.010000000000000002,590000,4.134317874908447,0.05,0.4360763956794809,201.02783203125,1,0.8668343424797058,0.8990686535835266,-36.85116210231058,0.24675509937180032,0.11217767705915702,0.07226070319701396,0,0.8574178218841553,1780649961.6379802,4.50261309810566,0.15
727.7787666529266,620000,0.1302839642624455,0.06997264898099977,207.25856018066406,79,37.607975006103516,626856.0,0.1528899528172792,12.531400819393552,671.9318868335529,1,295.8400573730469,15114.328377186,84.5181884765625,0.0,207.31494140625,0.16328001583931345,0.09478557156060312,0.11457457498683839,1.4155873025555779,0.010000000000000002,590000,NaN,0.05,0.4332538337396639,207.1355743408203,1,0.6652015447616577,1.163266658782959,-55.846879819373726,0.23716105279836386,0.11460980949756364,0.07533237435396758,0,0.8365357518196106,1780650161.3104875,4.528727232687576,0.15
727.7787666529266,625000,0.13085606122631152,0.06304579125669887,203.84930419921875,80,50.28324890136719,631898.0,0.14510003265584256,3.3676426228907137,440.5381604998817,1,296.04913330078125,15304.726562629,38.88024139404297,0.0,203.69854736328125,0.17216078521868655,0.09344388256157551,0.09383025775727538,1.3758651416265328,0.010000000000000002,590000,NaN,0.05,0.4482458615651871,203.45541381835938,1,0.8638091683387756,1.279850721359253,-287.2406061530449,0.27071233983353044,0.11564389515772423,0.06030699685950581,0,0.7944716215133667,1780650351.7087567,4.391885715586539,0.15
796.0009007710029,630000,0.1376976936514185,0.06680866175051424,199.79617309570312,81,99.76860809326172,636926.0,0.13718131065511466,83.89168298227841,796.0009007710029,1,300.6448669433594,15501.904809557,85.16822052001953,-201.71202087402344,199.87237548828125,0.17333813028329023,0.09556053849712272,0.09891122561180275,1.4113001947821975,0.010000000000000002,630000,2.7236270904541016,0.05,0.4320170628933852,199.983154296875,1,0.5898820757865906,0.9254153966903687,0.0,0.24113557540607392,0.11988675009174392,0.06666143514675509,0,0.7173628807067871,1780650548.8871949,4.503227962639748,0.15
796.0009007710029,635000,0.1303783565401097,0.06812858568930766,201.141845703125,82,73.22962188720703,641953.0,0.13925641140902545,128.1368374201624,541.8056907001849,1,300.81890869140625,15700.91174622,71.33718872070312,0.0,201.1581573486328,0.17129543884362866,0.0945066021110135,0.10096327705641299,1.4013526449006033,0.010000000000000002,630000,NaN,0.05,0.4373993469338612,201.62228393554688,1,1.2669130563735962,1.0093177556991577,-254.195210070818,0.25216755760436493,0.1144159836501767,0.06814420977466655,0,1.2730128765106201,1780650747.893784,4.472599188975936,0.15
796.0009007710029,640000,0.12605461796566506,0.0720541841053859,199.94534301757812,83,140.3235321044922,646982.0,0.14688521049197412,11.539203899320107,689.2755042326338,1,301.436279296875,15901.156292845,94.82962036132812,0.0,201.85739135742188,0.17088062549887675,0.09460574303339103,0.1017108285401706,1.3939080585771968,0.010000000000000002,630000,NaN,0.05,0.43840695918326567,200.34620666503906,1,2.4698565006256104,3.291415214538574,-106.72539653836907,0.251207762057076,0.11041012732244564,0.07307612378674178,0,3.3875460624694824,1780650948.1384487,4.453181220806411,0.15
796.0009007710029,645000,0.1312464995615647,0.06942709653302638,202.2620849609375,84,87.96429443359375,652014.0,0.12798088309942907,113.37751732945925,524.3127337230378,1,302.7495422363281,16098.652713185,58.88809585571289,-204.37582397460938,202.0926513671875,0.17136647002214758,0.0940009002150558,0.09264200740859768,1.38664410976359,0.010000000000000002,630000,2.9563026428222656,0.05,0.44277365797145796,201.94976806640625,1,0.8617116212844849,1.3856343030929565,-271.68816704796507,0.2581490551705839,0.11462654360611634,0.06854143786204636,0,0.9834344983100891,1780651145.634713,4.419383017877057,0.15
796.0009007710029,650000,0.13512723504644977,0.06417375237433026,202.81277465820312,85,58.88302993774414,657055.0,0.13708010652510183,92.91521229891688,489.82813462114393,1,300.5655212402344,16299.533071388,186.95030212402344,0.0,202.83563232421875,0.17913179162572437,0.09034060174516087,0.09589369272665654,1.3846453227337945,0.010000000000000002,630000,NaN,0.05,0.44147385872496675,202.81588745117188,1,1.0304700136184692,1.700095534324646,-306.17276614985894,0.25522564174058254,0.11377004582818738,0.06633724930333977,0,0.7272282242774963,1780651346.5150964,4.386033329245162,0.15
796.0009007710029,655000,0.13300862024703905,0.06675208605081448,197.8731689453125,86,67.3389892578125,662089.0,0.1410340372740437,112.40308454319431,314.23381385319374,1,298.1885986328125,16498.470256663,45.25122833251953,0.0,197.80307006835938,0.18294687843923157,0.0943165647847976,0.07996653601342614,1.376884531093554,0.010000000000000002,630000,NaN,0.05,0.44052605542780227,196.86441040039062,1,1.5567430257797241,1.2395405769348145,-481.76708691780914,0.26714676658522296,0.1130765751185793,0.06278598303721263,0,1.3775163888931274,1780651545.4523652,4.379885588691644,0.15
796.0009007710029,660000,0.13432487870455387,0.06579151006794741,205.0804901123047,87,123.35584259033203,667114.0,0.14665758325297518,121.5315680424318,625.8556752666302,1,301.25439453125,16696.159667951,63.26293182373047,-208.26287841796875,204.85311889648438,0.1785232682703969,0.09236601486787155,0.0873467630179881,1.4106259580959408,0.010000000000000002,630000,1.9585928916931152,0.05,0.4301987884037473,204.8962860107422,1,0.8109363317489624,1.4500160217285156,-170.14522550437266,0.258253372729258,0.11717048925212178,0.06622371287855769,0,0.6869274377822876,1780651743.1418471,4.490731565619902,0.15
796.0009007710029,665000,0.12966392511405403,0.06875851111899052,217.30381774902344,88,86.89618682861328,672137.0,0.14183497021793282,14.156021617180759,682.893621530534,1,298.8195495605469,16892.388646605,64.33567810058594,0.0,217.443603515625,0.18035343842105217,0.08905507813744565,0.08642246713370755,1.4389237269301416,0.010000000000000002,630000,NaN,0.05,0.41820317122817097,217.36709594726562,1,0.614661693572998,0.9001696109771729,-113.10727924046887,0.26552631161468176,0.11073907523158492,0.0694812040085102,0,0.5376960635185242,1780651939.370709,4.610812888348775,0.15
796.0009007710029,670000,0.13121827484033652,0.06890611273504636,197.56263732910156,89,43.211727142333984,677161.0,0.15470161204645722,14.199931462106646,706.9207971151602,1,297.7986755371094,17094.803802003,82.82109069824219,0.0,196.8926239013672,0.18012554609339282,0.08986529318986315,0.09064591473631718,1.4310591973207112,0.010000000000000002,630000,NaN,0.05,0.4233282820949332,197.50209045410156,1,1.2068109512329102,1.7029507160186768,-89.08010365584266,0.2609524465244235,0.10885555098074993,0.06943087153752314,0,0.6173616051673889,1780652141.7860637,4.600326541725916,0.15
796.0009007710029,675000,0.13087334906439213,0.06722164332998871,204.0600128173828,90,115.35523223876953,682186.0,0.14278799150202046,4.646415780681187,439.10088690507035,1,300.3366394042969,17288.499947522,87.03163146972656,-206.0445556640625,204.0986785888672,0.17217255300630938,0.08789232031398551,0.09613283005388423,1.4129692605768622,0.010000000000000002,630000,3.5627965927124023,0.05,0.43055161397493386,204.45852661132812,1,0.6592941284179688,1.335052251815796,-356.9000138659325,0.2656338307463549,0.10959970963828464,0.07047377481315337,0,0.8091947436332703,1780652335.4819036,4.529151544824752,0.15
796.0009007710029,680000,0.13239385777634344,0.0654032100141123,200.07049560546875,91,61.93095016479492,687214.0,0.15894209808856014,231.01062015952812,600.5911706117412,1,299.1199035644531,17481.336967499,62.24856948852539,0.0,200.00001525878906,0.17766073907447374,0.08636859299176153,0.10030388213990404,1.4094648597358523,0.010000000000000002,630000,NaN,0.05,0.43217550600511306,200.29812622070312,1,0.6645914316177368,1.0747193098068237,-195.4097301592617,0.25742290678316204,0.11022242247543972,0.07022440095915235,0,0.7573229074478149,1780652528.3192298,4.50174326906209,0.15
796.0009007710029,685000,0.13092469573455914,0.07286784189168342,207.6756591796875,92,89.41035461425781,692235.0,0.14946428254827626,75.818117845119,786.0582397632563,1,298.19390869140625,17680.80226746,56.119083404541016,0.0,207.32266235351562,0.16889912003124624,0.09368297856633517,0.10156989526089041,1.4237140261003431,0.010000000000000002,630000,NaN,0.05,0.42822201122483977,207.15211486816406,1,1.037414789199829,1.2377326488494873,-9.942661007746551,0.24378277540045346,0.11426074326728114,0.07401196016783237,0,0.9575324654579163,1780652727.7844753,4.577411823117604,0.15
796.0009007710029,690000,0.1254175315424265,0.07187065669206583,212.06997680664062,93,106.0765151977539,697256.0,0.14919002157255282,233.62545261338283,637.4856496353161,1,298.029052734375,17882.690420252,78.8984375,-215.04708862304688,212.68283081054688,0.17296885347369187,0.08947290556104974,0.10011079854275291,1.3996517431399307,0.010000000000000002,630000,2.8539958000183105,0.05,0.4375248496871408,212.658935546875,1,0.9127845168113708,1.4457128047943115,-158.51525113568675,0.2564644348010057,0.11023089018783654,0.07346393985075492,0,0.9642797708511353,1780652929.6725771,4.458031076857666,0.15
796.0009007710029,695000,0.12441377007338726,0.07129514437686749,198.33396911621094,94,154.43600463867188,702288.0,0.15980240194119621,118.88253291739954,388.3439441963724,1,298.2278747558594,18077.536894296,66.16886138916016,0.0,198.98068237304688,0.17127144038046255,0.09159342170119202,0.0888847488589222,1.3786190043222593,0.010000000000000002,630000,NaN,0.05,0.4457456026391909,198.17706298828125,1,1.306674599647522,1.6963157653808594,-407.6569565746305,0.27489087201691714,0.10972186547606111,0.06792874743040696,0,1.9676945209503174,1780653124.5190237,4.435526910262286,0.15
796.0009007710029,700000,0.12400730926712472,0.07540813265772467,195.03663635253906,95,83.58293151855469,707322.0,0.14350947859551166,365.7253812241874,608.5583141959278,1,294.0488586425781,18275.294799806,96.37052917480469,0.0,194.6158447265625,0.1641799378111459,0.09352375045455479,0.09349126884294949,1.4115935664557846,0.010000000000000002,630000,NaN,0.05,0.4340766987651293,194.91375732421875,1,0.9398072957992554,1.0376648902893066,-187.4425865750751,0.26625751163369626,0.1094623271824105,0.07366977297219666,0,0.6936118602752686,1780653322.2770085,4.557981041173728,0.15
